Date,Open,High,Low,Close,Volume
2010-01-04,67.58999633789062,68.33000183105469,66.52999877929688,67.0999984741211,1511500
2010-01-05,67.23999786376953,68.19999694824219,66.44999694824219,68.12000274658203,2173700
2010-01-06,68.2300033569336,68.94000244140625,68.02999877929688,68.44000244140625,1814900
2010-01-07,68.26000213623047,69.38999938964844,67.70999908447266,68.73999786376953,1329100
2010-01-08,68.26000213623047,68.63999938964844,67.08999633789062,67.8499984741211,1021900
2010-01-11,68.13999938964844,68.72000122070312,67.69000244140625,68.16999816894531,974400
2010-01-12,67.70999908447266,68.08999633789062,66.70999908447266,67.48999786376953,1391700
2010-01-13,67.61000061035156,68.73999786376953,67.30000305175781,68.5999984741211,1384200
2010-01-14,68.43000030517578,68.77999877929688,67.80000305175781,68.30999755859375,967100
2010-01-15,68.19000244140625,68.44999694824219,67.61000061035156,68.08999633789062,1421900
2010-01-19,68.26000213623047,69.62000274658203,67.83999633789062,69.52999877929688,1721700
2010-01-20,69.0199966430664,69.19000244140625,68.33000183105469,69.06999969482422,1591300
2010-01-21,68.87999725341797,69.30000305175781,65.58000183105469,65.83999633789062,2598500
2010-01-22,65.5199966430664,66.5199966430664,63.939998626708984,64.27999877929688,2289400
2010-01-25,65.25,65.56999969482422,63.59000015258789,65.0999984741211,1560700
2010-01-26,64.77999877929688,65.94000244140625,64.2300033569336,64.72000122070312,1436900
2010-01-27,64.26000213623047,65.44000244140625,63.349998474121094,65.06999969482422,2375600
2010-01-28,65.75,65.93000030517578,64.69000244140625,65.38999938964844,1440400
2010-01-29,65.80999755859375,66.25,64.2300033569336,64.87000274658203,1783500
2010-02-01,65.70999908447266,66.87999725341797,65.04000091552734,66.87000274658203,1639500
2010-02-02,67.70999908447266,68.01000213623047,66.55999755859375,67.80000305175781,2092100
2010-02-03,67.58999633789062,67.5999984741211,66.19999694824219,66.5,1869400
2010-02-04,65.97000122070312,66.12000274658203,63.380001068115234,63.439998626708984,2384600
2010-02-05,63.63999938964844,64.95999908447266,62.38999938964844,64.52999877929688,1997400
2010-02-08,64.6500015258789,65.13999938964844,62.7400016784668,62.900001525878906,1455600
2010-02-09,63.650001525878906,63.810001373291016,62.220001220703125,62.810001373291016,1713800
2010-02-10,62.720001220703125,63.279998779296875,61.5,62.4900016784668,1567700
2010-02-11,62.400001525878906,63.029998779296875,61.81999969482422,62.720001220703125,1197000
2010-02-12,62.08000183105469,63.470001220703125,61.779998779296875,63.400001525878906,1355600
2010-02-16,64.0,65.1500015258789,63.61000061035156,65.02999877929688,1698200
2010-02-17,65.2300033569336,65.68000030517578,64.91999816894531,65.38999938964844,1083500
2010-02-18,65.11000061035156,66.62000274658203,64.69999694824219,66.3499984741211,1184300
2010-02-19,65.91000366210938,66.7699966430664,65.37999725341797,66.56999969482422,1294400
2010-02-22,66.54000091552734,67.48999786376953,66.54000091552734,67.02999877929688,1311200
2010-02-23,66.69999694824219,67.0,65.68000030517578,65.94999694824219,1525700
2010-02-24,65.91999816894531,66.7300033569336,65.72000122070312,66.70999908447266,1598000
2010-02-25,65.93000030517578,67.48999786376953,65.62000274658203,67.41999816894531,1380100
2010-02-26,67.41999816894531,68.75,67.25,67.93000030517578,1842200
2010-03-01,68.23999786376953,68.73999786376953,67.83999633789062,68.27999877929688,1261400
2010-03-02,68.72000122070312,68.94000244140625,68.41000366210938,68.62000274658203,1173500
2010-03-03,68.77999877929688,69.0,68.31999969482422,68.66999816894531,905100
2010-03-04,68.72000122070312,69.30999755859375,68.5,69.16999816894531,1056800
2010-03-05,69.66000366210938,71.26000213623047,69.33999633789062,71.13999938964844,1322600
