Date,Open,High,Low,Close,Volume
2010-01-04,46.349998474121094,47.11000061035156,46.2599983215332,46.939998626708984,1148600
2010-01-05,47.25,48.18000030517578,46.959999084472656,48.04999923706055,1592300
2010-01-06,47.849998474121094,48.619998931884766,47.779998779296875,48.4900016784668,1745900
2010-01-07,48.2599983215332,51.04999923706055,48.25,50.95000076293945,3558600
2010-01-08,50.349998474121094,54.41999816894531,50.099998474121094,53.66999816894531,4848000
2010-01-11,53.61000061035156,55.40999984741211,53.5,55.0,3159800
2010-01-12,53.65999984741211,53.95000076293945,52.84000015258789,53.349998474121094,3841800
2010-01-13,52.18000030517578,53.25,51.36000061035156,52.779998779296875,2413300
2010-01-14,51.790000915527344,53.209999084472656,51.27000045776367,52.88999938964844,1802900
2010-01-15,51.97999954223633,52.47999954223633,51.380001068115234,51.72999954223633,2039900
2010-01-19,50.84000015258789,52.939998626708984,50.59000015258789,52.939998626708984,1689400
2010-01-20,52.40999984741211,52.40999984741211,50.619998931884766,51.470001220703125,2002000
2010-01-21,51.310001373291016,51.63999938964844,48.97999954223633,49.470001220703125,2264300
2010-01-22,49.2400016784668,49.2400016784668,47.7400016784668,47.77000045776367,2049400
2010-01-25,48.70000076293945,49.189998626708984,47.279998779296875,47.630001068115234,1626500
2010-01-26,47.43000030517578,48.400001525878906,46.81999969482422,47.290000915527344,2935300
2010-01-27,47.060001373291016,47.209999084472656,44.84000015258789,46.40999984741211,3368300
2010-01-28,46.849998474121094,46.939998626708984,45.130001068115234,45.54999923706055,1538100
2010-01-29,46.08000183105469,46.77000045776367,44.97999954223633,45.15999984741211,2110900
2010-02-01,45.72999954223633,46.97999954223633,45.54999923706055,46.939998626708984,2299600
2010-02-02,50.150001525878906,52.2599983215332,49.119998931884766,51.09000015258789,8399900
2010-02-03,51.11000061035156,53.04999923706055,51.02000045776367,51.84000015258789,3425700
2010-02-04,51.0099983215332,51.209999084472656,49.81999969482422,50.099998474121094,2765300
2010-02-05,49.93000030517578,50.56999969482422,48.88999938964844,50.47999954223633,3215000
2010-02-08,50.2599983215332,51.52000045776367,49.93000030517578,50.11000061035156,2097900
2010-02-09,51.16999816894531,52.88999938964844,51.0,52.2400016784668,2641200
2010-02-10,52.0099983215332,52.47999954223633,51.459999084472656,51.97999954223633,2198500
2010-02-11,51.88999938964844,55.84000015258789,51.88999938964844,54.86000061035156,4053400
2010-02-12,53.75,56.439998626708984,53.08000183105469,54.95000076293945,4198100
2010-02-16,56.13999938964844,57.45000076293945,55.95000076293945,57.11000061035156,3499800
2010-02-17,57.5,57.5,55.959999084472656,56.459999084472656,2400800
2010-02-18,56.119998931884766,57.599998474121094,55.84000015258789,57.4900016784668,1744900
2010-02-19,57.11000061035156,58.630001068115234,56.88999938964844,57.93000030517578,1946700
2010-02-22,58.470001220703125,58.470001220703125,56.959999084472656,57.18000030517578,1993600
2010-02-23,57.029998779296875,57.63999938964844,55.27000045776367,55.63999938964844,2451500
2010-02-24,56.18000030517578,56.790000915527344,55.52000045776367,55.95000076293945,2428600
