Date,Open,High,Low,Close,Volume
2010-01-04,31.6798152923584,31.6798152923584,31.02726936340332,31.286500930786133,2492500
2010-01-05,31.340133666992188,31.34907341003418,30.580318450927734,31.152414321899414,3059800
2010-01-06,31.080902099609375,31.080902099609375,30.723342895507812,30.741220474243164,3461700
2010-01-07,30.803794860839844,31.313316345214844,30.571380615234375,31.02726936340332,2782400
2010-01-08,30.86636734008789,31.054086685180664,30.473051071166992,30.508806228637695,2537400
2010-01-11,30.768037796020508,30.768037796020508,30.249576568603516,30.428356170654297,1654400
2010-01-12,30.20488166809082,30.642892837524414,30.14230728149414,30.28533172607422,1600100
2010-01-13,30.321088790893555,30.55350112915039,30.169124603271484,30.490928649902344,1185400
2010-01-14,30.410478591918945,32.135704040527344,30.37472152709961,31.974803924560547,4078300
2010-01-15,32.05525588989258,32.05525588989258,31.34907341003418,31.554670333862305,2652600
2010-01-19,31.599365234375,32.082069396972656,31.50997543334961,32.037376403808594,1836600
2010-01-20,32.68098449707031,33.843055725097656,32.403873443603516,32.65416717529297,4011400
2010-01-21,32.716739654541016,33.29777526855469,32.60053253173828,32.67204666137695,2898000
2010-01-22,32.529022216796875,32.9312744140625,32.25191116333008,32.32342529296875,2751500
2010-01-25,32.55583953857422,32.57371520996094,32.05525588989258,32.18933868408203,2147500
2010-01-26,32.15358352661133,33.029605865478516,32.117828369140625,32.60947036743164,3146300
2010-01-27,32.60947036743164,32.859764099121094,32.403873443603516,32.734619140625,2624300
2010-01-28,32.850826263427734,33.60169982910156,32.79719161987305,33.47655487060547,4326900
2010-01-29,33.47655487060547,33.74472427368164,32.92233657836914,33.038543701171875,3956000
2010-02-01,33.2083854675293,33.89668655395508,33.10111618041992,33.83411407470703,3153400
2010-02-02,33.851993560791016,34.5402946472168,33.64639663696289,34.22743225097656,2631100
2010-02-03,34.29894256591797,34.4151496887207,33.860931396484375,33.98607635498047,1790000
2010-02-04,33.70896911621094,34.0307731628418,33.39610290527344,33.431861877441406,3721400
2010-02-05,33.50337219238281,33.96820068359375,33.07429885864258,33.60169982910156,2943600
2010-02-08,33.66427230834961,34.0307731628418,33.530189514160156,33.548065185546875,1930700
2010-02-09,33.869869232177734,34.495601654052734,33.70896911621094,34.33469772338867,2071900
2010-02-10,34.29000473022461,34.39727020263672,33.93244552612305,34.01289367675781,2282400
2010-02-11,33.88774871826172,34.64756393432617,33.64639663696289,34.64756393432617,2612700
2010-02-12,34.263187408447266,34.906795501708984,34.04865264892578,34.8531608581543,2315100
2010-02-16,35.8632698059082,36.53369140625,35.79175567626953,36.12249755859375,5072700
2010-02-17,36.39067077636719,36.640960693359375,36.18507385253906,36.28340148925781,2214600
2010-02-18,36.20294952392578,36.42642593383789,36.050987243652344,36.220829010009766,1678800
2010-02-19,36.20294952392578,36.70353317260742,36.19401168823242,36.69459533691406,1837600
2010-02-22,36.8108024597168,36.828678131103516,36.408546447753906,36.69459533691406,1611500
2010-02-23,36.60520553588867,36.953826904296875,36.11355972290039,36.310218811035156,2306100
2010-02-24,36.4979362487793,36.649898529052734,36.319156646728516,36.640960693359375,1536600
2010-02-25,36.238704681396484,36.29233932495117,35.66661071777344,36.050987243652344,3413400
2010-02-26,36.11355972290039,36.39960861206055,36.050987243652344,36.24764633178711,1418900
2010-03-01,36.35491180419922,36.90019226074219,36.024169921875,36.78398513793945,1804800
2010-03-02,36.70353317260742,36.99851989746094,36.15825653076172,36.21188735961914,3223600
2010-03-03,36.39960861206055,36.649898529052734,36.19401168823242,36.28340148925781,1844500
2010-03-04,36.328094482421875,36.453243255615234,35.97947311401367,36.15825653076172,2225100
2010-03-05,36.29233932495117,36.649898529052734,36.25658416748047,36.632022857666016,2285200
2010-03-08,36.70353317260742,37.776214599609375,36.649898529052734,37.53486251831055,2433400
2010-03-09,37.39183807373047,38.06226348876953,37.34714126586914,37.57061767578125,2323500
2010-03-10,37.49016571044922,37.794090270996094,37.17729949951172,37.767276763916016,1583500
2010-03-11,37.52592086791992,38.12483596801758,37.52592086791992,37.794090270996094,1773000
2010-03-12,37.874542236328125,37.97287368774414,37.275630950927734,37.56167984008789,2940300
2010-03-15,37.543800354003906,38.07120132446289,37.48122787475586,37.93711471557617,2566700
2010-03-16,37.963932037353516,38.3304328918457,37.71364212036133,38.08013916015625,2823600
2010-03-17,38.35725021362305,38.95616149902344,38.187408447265625,38.875709533691406,2100200
2010-03-18,38.98297882080078,39.313720703125,38.72374725341797,38.875709533691406,1930000
2010-03-19,39.018733978271484,39.26902770996094,38.929344177246094,39.018733978271484,2095300
2010-03-22,38.85783386230469,39.501441955566406,38.70587158203125,39.44780731201172,2019500
2010-03-23,39.429927825927734,39.47462463378906,38.509212493896484,39.25114822387695,3382500
2010-03-24,39.03661346435547,40.2880744934082,38.35725021362305,40.145050048828125,6203700
2010-03-25,40.475791931152344,40.475791931152344,39.823246002197266,39.94839096069336,2953100
2010-03-26,39.644466400146484,39.99308776855469,39.322662353515625,39.5908317565918,3088800
2010-03-29,39.61764907836914,40.22549819946289,39.58189010620117,40.19868469238281,2258100
2010-03-30,40.08247756958008,40.4847297668457,39.823246002197266,40.04671859741211,1718400
2010-03-31,39.86793899536133,40.08247756958008,39.49250030517578,39.81430435180664,1841900
2010-04-01,40.04671859741211,40.234439849853516,39.36735534667969,39.77854919433594,1921300
2010-04-05,39.77854919433594,40.68138885498047,39.77854919433594,40.68138885498047,1575600
2010-04-06,40.61881637573242,40.62775421142578,40.18974304199219,40.45791244506836,1989100
2010-04-07,40.93168258666992,41.611045837402344,40.67245101928711,41.468021392822266,5556700
2010-04-08,41.44120407104492,41.700435638427734,41.1104621887207,41.459083557128906,2640400
2010-04-09,41.45014190673828,41.83451843261719,41.08364486694336,41.83451843261719,2109200
2010-04-12,41.75407028198242,42.0579948425293,41.709373474121094,41.91497039794922,1669600
2010-04-13,41.90603256225586,42.0579948425293,41.62892150878906,42.013301849365234,1704500
2010-04-14,42.022239685058594,42.34404373168945,41.977542877197266,42.34404373168945,2412900
