Date,Open,High,Low,Close,Volume
2010-01-04,58.689998626708984,59.810001373291016,58.380001068115234,59.75,4641800
2010-01-05,60.59000015258789,61.25,60.16999816894531,60.400001525878906,8385500
2010-01-06,60.119998931884766,61.529998779296875,60.119998931884766,61.380001068115234,6449100
2010-01-07,61.68000030517578,63.779998779296875,61.22999954223633,63.65999984741211,6028900
2010-01-08,63.59000015258789,64.06999969482422,63.0099983215332,63.939998626708984,5270900
2010-01-11,64.27999877929688,64.87999725341797,63.869998931884766,64.30999755859375,4369600
2010-01-12,63.79999923706055,64.30999755859375,62.630001068115234,63.459999084472656,5813100
2010-01-13,63.7599983215332,65.01000213623047,63.470001220703125,64.97000122070312,5555800
2010-01-14,64.94999694824219,66.4800033569336,64.68000030517578,66.22000122070312,5137400
2010-01-15,66.33999633789062,67.2300033569336,65.62000274658203,66.6500015258789,7040100
2010-01-19,67.81999969482422,69.48999786376953,67.38999938964844,68.05999755859375,12115500
2010-01-20,69.37000274658203,70.0,67.19999694824219,67.68000030517578,14642100
2010-01-21,67.87999725341797,68.36000061035156,65.31999969482422,65.5,8138200
2010-01-22,65.87000274658203,66.77999877929688,62.25,65.0999984741211,6916000
2010-01-25,65.44999694824219,66.45999908447266,65.16999816894531,65.55000305175781,5771700
2010-01-26,65.0,65.0999984741211,63.880001068115234,63.880001068115234,7404900
2010-01-27,62.709999084472656,65.33000183105469,62.11000061035156,64.62000274658203,9362400
2010-01-28,65.0,66.47000122070312,64.33999633789062,64.41999816894531,8125600
2010-01-29,64.47000122070312,64.75,63.709999084472656,63.720001220703125,4598900
2010-02-01,64.0999984741211,64.87999725341797,62.599998474121094,64.19999694824219,3976300
2010-02-02,64.45999908447266,65.18000030517578,63.97999954223633,65.05000305175781,4178500
2010-02-03,64.52999877929688,65.12999725341797,63.380001068115234,64.06999969482422,3813900
2010-02-04,63.369998931884766,64.1500015258789,62.779998779296875,62.83000183105469,4609000
2010-02-05,62.59000015258789,63.06999969482422,60.310001373291016,61.689998626708984,8633700
2010-02-08,61.630001068115234,62.65999984741211,61.099998474121094,61.650001525878906,5380200
2010-02-09,62.150001525878906,62.290000915527344,60.439998626708984,61.45000076293945,7747100
2010-02-10,61.45000076293945,61.59000015258789,58.560001373291016,60.0099983215332,10418700
2010-02-11,60.0,60.58000183105469,59.349998474121094,60.52000045776367,5832300
2010-02-12,59.83000183105469,59.849998474121094,59.060001373291016,59.33000183105469,5727000
2010-02-16,59.279998779296875,59.56999969482422,56.9900016784668,58.459999084472656,9030900
2010-02-17,58.54999923706055,61.09000015258789,58.54999923706055,59.70000076293945,9182300
2010-02-18,59.11000061035156,59.880001068115234,58.25,59.11000061035156,6166400
2010-02-19,59.119998931884766,59.27000045776367,58.38999938964844,58.470001220703125,5993500
2010-02-22,58.349998474121094,59.779998779296875,57.90999984741211,59.439998626708984,8005200
2010-02-23,59.31999969482422,59.7599983215332,58.540000915527344,59.0099983215332,5930200
2010-02-24,59.34000015258789,60.369998931884766,58.5,60.13999938964844,6493800
2010-02-25,59.79999923706055,61.61000061035156,59.220001220703125,61.45000076293945,15277300
2010-02-26,61.4900016784668,62.9900016784668,61.4900016784668,61.869998931884766,7666100
2010-03-01,62.4900016784668,63.459999084472656,61.20000076293945,62.060001373291016,6988200
2010-03-02,61.27000045776367,62.88999938964844,61.189998626708984,61.900001525878906,5509600
2010-03-03,61.34000015258789,62.70000076293945,61.119998931884766,62.36000061035156,4413200
2010-03-04,62.22999954223633,62.22999954223633,60.06999969482422,61.22999954223633,8895200
2010-03-05,61.279998779296875,62.310001373291016,61.16999816894531,62.25,4360700
2010-03-08,62.130001068115234,62.75,61.619998931884766,61.959999084472656,4424000
2010-03-09,61.58000183105469,62.06999969482422,61.290000915527344,61.43000030517578,3654300
2010-03-10,61.25,62.91999816894531,61.25,62.47999954223633,6002200
2010-03-11,62.40999984741211,63.72999954223633,62.06999969482422,63.54999923706055,6307100
2010-03-12,63.95000076293945,63.95000076293945,62.189998626708984,62.58000183105469,5541500
2010-03-15,62.459999084472656,62.560001373291016,60.61000061035156,61.52000045776367,6408200
2010-03-16,61.43000030517578,62.02000045776367,60.66999816894531,61.970001220703125,4710100
2010-03-17,62.150001525878906,62.380001068115234,61.029998779296875,61.939998626708984,6469400
2010-03-18,61.689998626708984,64.30000305175781,60.81999969482422,63.81999969482422,10554100
2010-03-19,65.06999969482422,65.83999633789062,64.25,65.06999969482422,12464700
2010-03-22,65.20999908447266,66.33000183105469,64.12000274658203,64.38999938964844,8654700
2010-03-23,64.37000274658203,64.52999877929688,62.939998626708984,63.61000061035156,5986200
2010-03-24,63.310001373291016,64.16999816894531,63.09000015258789,63.400001525878906,5141200
2010-03-25,63.900001525878906,64.26000213623047,63.0099983215332,63.59000015258789,3414400
2010-03-26,63.810001373291016,63.90999984741211,63.029998779296875,63.04999923706055,3656500
2010-03-29,63.29999923706055,64.37999725341797,63.029998779296875,64.19000244140625,4434200
2010-03-30,64.25,65.1500015258789,63.84000015258789,64.69000244140625,3618400
2010-03-31,65.12999725341797,65.20999908447266,64.30999755859375,64.37999725341797,5289300
2010-04-01,64.47000122070312,64.83999633789062,64.18000030517578,64.70999908447266,3527900
2010-04-05,65.11000061035156,65.56999969482422,64.69999694824219,65.33999633789062,2962700
2010-04-06,64.9800033569336,65.80999755859375,64.61000061035156,64.61000061035156,3795700
2010-04-07,64.30999755859375,64.58000183105469,62.790000915527344,63.2599983215332,7326800
2010-04-08,63.04999923706055,63.209999084472656,61.540000915527344,62.09000015258789,7520400
2010-04-09,61.939998626708984,62.04999923706055,60.310001373291016,61.2599983215332,7036700
2010-04-12,61.18000030517578,61.63999938964844,61.0,61.34000015258789,4583700
2010-04-13,61.06999969482422,61.400001525878906,59.900001525878906,60.18000030517578,6152100
2010-04-14,59.790000915527344,60.0,58.619998931884766,58.959999084472656,7712600
2010-04-15,58.72999954223633,58.900001525878906,56.97999954223633,58.58000183105469,11739900
2010-04-16,58.36000061035156,59.349998474121094,58.220001220703125,59.08000183105469,8120100
2010-04-19,58.88999938964844,60.77000045776367,58.83000183105469,60.54999923706055,6357600
2010-04-20,61.4900016784668,61.4900016784668,59.38999938964844,59.84000015258789,6309900
2010-04-21,59.75,60.02000045776367,58.29999923706055,58.63999938964844,4945000
2010-04-22,58.349998474121094,58.560001373291016,57.400001525878906,58.40999984741211,4702800
2010-04-23,58.290000915527344,58.31999969482422,57.43000030517578,57.97999954223633,6426100
2010-04-26,58.290000915527344,58.40999984741211,56.119998931884766,56.560001373291016,7605100
2010-04-27,56.310001373291016,57.02000045776367,55.689998626708984,55.91999816894531,6182500
2010-04-28,55.43000030517578,58.189998626708984,55.22999954223633,57.45000076293945,8218100
2010-04-29,57.9900016784668,59.93000030517578,57.790000915527344,59.08000183105469,7866500
2010-04-30,58.08000183105469,58.13999938964844,53.5,53.79999923706055,18770900
2010-05-03,54.59000015258789,54.900001525878906,53.029998779296875,53.52000045776367,8863200
2010-05-04,53.2400016784668,53.529998779296875,51.81999969482422,52.599998474121094,8588500
2010-05-05,51.0099983215332,52.900001525878906,50.68000030517578,52.529998779296875,6335300
2010-05-06,52.400001525878906,53.34000015258789,49.099998474121094,51.29999923706055,6949900
2010-05-07,50.88999938964844,51.52000045776367,49.790000915527344,50.939998626708984,6543500
2010-05-10,52.68000030517578,53.0,50.43000030517578,51.13999938964844,8039100
2010-05-11,50.66999816894531,52.810001373291016,50.5,52.11000061035156,5368700
2010-05-12,52.310001373291016,54.060001373291016,51.650001525878906,54.040000915527344,5568300
2010-05-13,54.209999084472656,54.209999084472656,53.04999923706055,53.15999984741211,4188400
2010-05-14,52.779998779296875,53.18000030517578,52.150001525878906,53.09000015258789,3463900
2010-05-17,52.970001220703125,53.689998626708984,52.380001068115234,53.52000045776367,3931000
2010-05-18,53.68000030517578,54.400001525878906,52.9900016784668,53.08000183105469,4790500
2010-05-19,52.79999923706055,53.720001220703125,52.40999984741211,53.400001525878906,4244900
2010-05-20,52.36000061035156,52.779998779296875,51.130001068115234,51.16999816894531,6948000
2010-05-21,50.599998474121094,51.56999969482422,50.08000183105469,51.25,6164200
2010-05-24,50.9900016784668,51.720001220703125,50.599998474121094,51.099998474121094,4266300
2010-05-25,50.130001068115234,50.869998931884766,49.81999969482422,50.70000076293945,5216500
2010-05-26,50.86000061035156,51.68000030517578,50.72999954223633,50.88999938964844,5054300
2010-05-27,51.790000915527344,52.029998779296875,51.029998779296875,51.720001220703125,3248900
2010-05-28,51.79999923706055,51.84000015258789,51.15999984741211,51.29999923706055,2855400
2010-06-01,50.91999816894531,51.720001220703125,50.81999969482422,51.04999923706055,3860100
2010-06-02,51.11000061035156,52.40999984741211,50.869998931884766,52.369998931884766,4040200
2010-06-03,52.5099983215332,54.560001373291016,52.5099983215332,54.45000076293945,6149300
2010-06-04,53.70000076293945,56.34000015258789,53.689998626708984,54.13999938964844,8060500
2010-06-07,54.36000061035156,55.47999954223633,52.45000076293945,53.56999969482422,8954700
2010-06-08,53.72999954223633,54.279998779296875,52.599998474121094,53.27000045776367,6156200
2010-06-09,53.400001525878906,53.900001525878906,52.15999984741211,52.310001373291016,4695400
2010-06-10,53.0,53.33000183105469,52.2599983215332,52.790000915527344,4494200
2010-06-11,52.36000061035156,53.279998779296875,51.93000030517578,52.650001525878906,3746400
2010-06-14,52.91999816894531,53.88999938964844,52.709999084472656,53.099998474121094,3400800
2010-06-15,53.34000015258789,54.08000183105469,53.220001220703125,54.029998779296875,3749900
2010-06-16,53.540000915527344,54.95000076293945,53.5,54.709999084472656,4271900
2010-06-17,54.93000030517578,55.130001068115234,54.529998779296875,55.04999923706055,3798000
2010-06-18,55.02000045776367,55.349998474121094,54.79999923706055,55.220001220703125,6458200
2010-06-21,55.540000915527344,55.97999954223633,55.02000045776367,55.2400016784668,4184100
2010-06-22,55.15999984741211,55.560001373291016,53.619998931884766,53.720001220703125,5136200
2010-06-23,53.75,53.779998779296875,52.7599983215332,53.029998779296875,4099900
2010-06-24,52.790000915527344,53.31999969482422,52.099998474121094,52.369998931884766,3304700
2010-06-25,52.369998931884766,52.81999969482422,51.630001068115234,51.75,7671700
2010-06-28,51.90999984741211,51.97999954223633,50.779998779296875,50.790000915527344,3558800
2010-06-29,50.43000030517578,50.630001068115234,49.369998931884766,49.56999969482422,5118000
2010-06-30,49.540000915527344,49.709999084472656,48.86000061035156,48.93000030517578,4979300
2010-07-01,48.72999954223633,48.72999954223633,46.52000045776367,47.790000915527344,7295600
2010-07-02,48.0099983215332,48.09000015258789,47.11000061035156,47.43000030517578,3473700
2010-07-06,48.0099983215332,48.619998931884766,47.619998931884766,48.11000061035156,3705200
2010-07-07,48.310001373291016,49.0,48.209999084472656,48.90999984741211,3723500
2010-07-08,49.16999816894531,49.880001068115234,48.939998626708984,49.869998931884766,3022300
2010-07-09,49.900001525878906,51.18000030517578,49.66999816894531,51.16999816894531,3941800
